0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,100,138,122,106,151,157,179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181.5
1,0,0,0,0,0,0,0,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,4,2,0,0,0,0,6,0,507,470,474,406,351,401,946,485,0.083333,0.071429,0.000000,0.000000,0.000000,0.000000,0.071429,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,2,1,0,0,0,0,3,0,4.000000,6.000000,0.000000,0.000000,0.000000,0.000000,146.000000,0.000000,0.000677,0.000330,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000181,0.000098,0.000000,0.000000,0.000000,0.000000,0.000263,0.000000,783.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,474,406,351,401,946,485,868,698,0.000000,0.000000,0.000000,0.000000,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0,0,0,0,3,0,0,0,0.000000,0.000000,0.000000,0.000000,146.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000263,0.000000,0.000000,0.000000,773.5
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,406,351,401,946,485,868,698,803,0.000000,0.000000,0.000000,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,3,0,0,0,0,0.000000,0.000000,0.000000,146.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000263,0.000000,0.000000,0.000000,0.000000,762.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,6,0,0,0,0,4,351,401,946,485,868,698,803,744,0.000000,0.000000,0.071429,0.000000,0.000000,0.000000,0.000000,0.066667,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0,0,3,0,0,0,0,2,0.000000,0.000000,146.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000760,0.000000,0.000000,0.000263,0.000000,0.000000,0.000000,0.000000,0.000245,748.5
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,801,652,426,628,547,970,872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1055.5
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,652,426,628,547,970,872,918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1246.5
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,426,628,547,970,872,918,1193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1315.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,628,547,970,872,918,1193,1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1291.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,547,970,872,918,1193,1300,1330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1195.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,970,872,918,1193,1300,1330,1252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090.0
0,1,0,0,0,0,1,3,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.333333,0.600000,1,2,0,0,0,1,3,5,1,2,0,0,0,1,3,6,2,6,0,0,0,2,10,58,1132,2559,2127,2365,2380,2259,2260,2978,0.027778,0.060606,0.000000,0.000000,0.000000,0.031250,0.096774,0.128205,7.000000,12.000000,0.000000,0.000000,0.000000,2.000000,4.666667,3.400000,1,3,0,0,0,1,5,9,11.000000,40.000000,0.000000,0.000000,0.000000,4.000000,10.333333,13.600000,0.000347,0.001050,0.000000,0.000000,0.000000,0.000397,0.001877,0.003444,0.000080,0.000311,0.000000,0.000000,0.000000,0.000123,0.000601,0.003491,2751.5
0,0,1,0,1,0,0,0,0.000000,0.000000,0.500000,0.000000,1.000000,0.000000,0.000000,0.000000,3,0,2,2,1,4,1,3,1,0,2,2,2,4,1,1,11,0,6,6,4,13,6,9,2516,2483,2603,2626,2627,2684,2999,3715,0.075000,0.000000,0.048780,0.048780,0.024390,0.088889,0.023810,0.083333,5.000000,0.000000,7.500000,6.500000,2.000000,8.250000,16.000000,9.333333,4,0,4,3,2,7,3,4,15.000000,0.000000,19.500000,35.000000,4.000000,22.750000,48.000000,33.333332,0.001791,0.000000,0.001709,0.001279,0.000882,0.002909,0.001237,0.001888,0.000792,0.000000,0.000425,0.000433,0.000291,0.000948,0.000420,0.000701,3215.0
0,1,0,1,0,0,0,0,0.000000,0.500000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,2,2,1,4,1,3,0,0,2,2,2,4,1,1,0,0,6,6,4,13,6,9,0,2483,2603,2626,2627,2684,2999,3715,3144,0.000000,0.048780,0.048780,0.024390,0.088889,0.023810,0.083333,0.000000,0.000000,7.500000,6.500000,2.000000,8.250000,16.000000,9.333333,0.000000,0,4,3,2,7,3,4,0,0.000000,19.500000,35.000000,4.000000,22.750000,48.000000,33.333332,0.000000,0.000000,0.001709,0.001279,0.000882,0.002909,0.001237,0.001888,0.000000,0.000000,0.000425,0.000433,0.000291,0.000948,0.000420,0.000701,0.000000,3220.0
1,0,2,1,1,1,1,0,0.500000,0.000000,0.666667,1.000000,1.000000,1.000000,0.500000,0.000000,2,1,3,1,1,1,2,0,1,1,2,1,1,4,1,0,7,11,26,18,17,26,21,0,156,145,569,342,565,151,381,144,0.090909,0.045455,0.125000,0.041667,0.040000,0.040000,0.074074,0.000000,4.000000,6.000000,4.666667,4.000000,2.000000,7.000000,5.500000,0.000000,4,4,7,4,2,7,5,0,10.500000,17.000000,14.333333,18.000000,17.000000,26.000000,23.500000,0.000000,0.001557,0.001241,0.002370,0.001320,0.000688,0.002540,0.001828,0.000000,0.000345,0.000511,0.001177,0.000878,0.000874,0.001373,0.000658,0.000000,144.5
1,1,1,0,1,0,2,2,1.000000,1.000000,0.500000,0.000000,0.500000,0.000000,0.500000,1.000000,1,1,2,0,2,1,4,2,1,4,1,0,2,0,8,2,17,26,21,0,42,15,17,10,565,151,381,144,145,144,632,634,0.040000,0.040000,0.074074,0.000000,0.074074,0.038462,0.097561,0.047619,2.000000,7.000000,5.500000,0.000000,5.000000,8.000000,5.500000,2.000000,2,7,5,0,7,5,9,3,17.000000,26.000000,23.500000,0.000000,31.000000,56.000000,23.000000,5.000000,0.000688,0.002540,0.001828,0.000000,0.002436,0.001733,0.003149,0.001097,0.000874,0.001373,0.000658,0.000000,0.001838,0.000603,0.000881,0.000467,540.0
1,1,0,1,0,2,2,0,1.000000,0.500000,0.000000,0.500000,0.000000,0.500000,1.000000,0.000000,1,2,0,2,1,4,2,0,4,1,0,2,0,8,2,0,26,21,0,42,15,17,10,0,151,381,144,145,144,632,634,405,0.040000,0.074074,0.000000,0.074074,0.038462,0.097561,0.047619,0.000000,7.000000,5.500000,0.000000,5.000000,8.000000,5.500000,2.000000,0.000000,7,5,0,7,5,9,3,0,26.000000,23.500000,0.000000,31.000000,56.000000,23.000000,5.000000,0.000000,0.002540,0.001828,0.000000,0.002436,0.001733,0.003149,0.001097,0.000000,0.001373,0.000658,0.000000,0.001838,0.000603,0.000881,0.000467,0.000000,641.0
1,0,1,0,2,2,0,3,0.500000,0.000000,0.500000,0.000000,0.500000,1.000000,0.000000,1.000000,2,0,2,1,4,2,0,3,1,0,2,0,8,2,0,5,21,0,42,15,17,10,0,48,381,144,145,144,632,634,405,675,0.074074,0.000000,0.074074,0.038462,0.097561,0.047619,0.000000,0.065217,5.500000,0.000000,5.000000,8.000000,5.500000,2.000000,0.000000,4.333333,5,0,7,5,9,3,0,9,23.500000,0.000000,31.000000,56.000000,23.000000,5.000000,0.000000,16.000000,0.001828,0.000000,0.002436,0.001733,0.003149,0.001097,0.000000,0.003419,0.000658,0.000000,0.001838,0.000603,0.000881,0.000467,0.000000,0.002944,570.0
0,1,0,2,2,0,3,1,0.000000,0.500000,0.000000,0.500000,1.000000,0.000000,1.000000,0.250000,0,2,1,4,2,0,3,4,0,2,0,8,2,0,5,3,0,42,15,17,10,0,48,15,144,145,144,632,634,405,675,607,0.000000,0.074074,0.038462,0.097561,0.047619,0.000000,0.065217,0.081633,0.000000,5.000000,8.000000,5.500000,2.000000,0.000000,4.333333,3.500000,0,7,5,9,3,0,9,7,0.000000,31.000000,56.000000,23.000000,5.000000,0.000000,16.000000,11.250000,0.000000,0.002436,0.001733,0.003149,0.001097,0.000000,0.003419,0.002777,0.000000,0.001838,0.000603,0.000881,0.000467,0.000000,0.002944,0.000919,589.5
1,0,2,2,0,3,1,3,0.500000,0.000000,0.500000,1.000000,0.000000,1.000000,0.250000,1.000000,2,1,4,2,0,3,4,3,2,0,8,2,0,5,3,3,42,15,17,10,0,48,15,24,145,144,632,634,405,675,607,533,0.074074,0.038462,0.097561,0.047619,0.000000,0.065217,0.081633,0.061224,5.000000,8.000000,5.500000,2.000000,0.000000,4.333333,3.500000,4.000000,7,5,9,3,0,9,7,10,31.000000,56.000000,23.000000,5.000000,0.000000,16.000000,11.250000,8.000000,0.002436,0.001733,0.003149,0.001097,0.000000,0.003419,0.002777,0.003754,0.001838,0.000603,0.000881,0.000467,0.000000,0.002944,0.000919,0.001443,578.5
0,2,2,0,3,1,3,0,0.000000,0.500000,1.000000,0.000000,1.000000,0.250000,1.000000,0.000000,1,4,2,0,3,4,3,1,0,8,2,0,5,3,3,1,15,17,10,0,48,15,24,57,144,632,634,405,675,607,533,646,0.038462,0.097561,0.047619,0.000000,0.065217,0.081633,0.061224,0.020833,8.000000,5.500000,2.000000,0.000000,4.333333,3.500000,4.000000,7.000000,5,9,3,0,9,7,10,7,56.000000,23.000000,5.000000,0.000000,16.000000,11.250000,8.000000,61.000000,0.001733,0.003149,0.001097,0.000000,0.003419,0.002777,0.003754,0.002679,0.000603,0.000881,0.000467,0.000000,0.002944,0.000919,0.001443,0.003430,483.0
0,1,0,1,2,0,1,2,0.000000,0.500000,0.000000,1.000000,1.000000,0.000000,1.000000,0.666667,1,2,0,1,2,1,1,3,1,1,0,1,3,3,2,2,40,27,0,13,5,3,20,67,511,455,288,365,324,329,472,1191,0.021277,0.037736,0.000000,0.018519,0.037736,0.018182,0.017544,0.050847,8.000000,6.500000,0.000000,3.000000,2.000000,4.000000,5.000000,4.000000,7,8,0,3,4,3,5,7,101.000000,64.000000,0.000000,13.000000,2.500000,4.000000,20.000000,29.000000,0.002768,0.003638,0.000000,0.001233,0.001703,0.001244,0.001808,0.002659,0.002436,0.001849,0.000000,0.000870,0.000330,0.000211,0.001376,0.004316,1136.0
1,0,1,2,0,1,2,7,0.500000,0.000000,1.000000,1.000000,0.000000,1.000000,0.666667,0.777778,2,0,1,2,1,1,3,9,1,0,1,3,3,2,2,9,27,0,13,5,3,20,67,101,455,288,365,324,329,472,1191,1208,0.037736,0.000000,0.018519,0.037736,0.018182,0.017544,0.050847,0.136364,6.500000,0.000000,3.000000,2.000000,4.000000,5.000000,4.000000,3.777778,8,0,3,4,3,5,7,18,64.000000,0.000000,13.000000,2.500000,4.000000,20.000000,29.000000,20.555555,0.003638,0.000000,0.001233,0.001703,0.001244,0.001808,0.002659,0.008057,0.001849,0.000000,0.000870,0.000330,0.000211,0.001376,0.004316,0.007275,1083.0
0,1,2,0,1,2,7,2,0.000000,1.000000,1.000000,0.000000,1.000000,0.666667,0.777778,0.285714,0,1,2,1,1,3,9,7,0,1,3,3,2,2,9,3,0,13,5,3,20,67,101,64,288,365,324,329,472,1191,1208,1064,0.000000,0.018519,0.037736,0.018182,0.017544,0.050847,0.136364,0.102941,0.000000,3.000000,2.000000,4.000000,5.000000,4.000000,3.777778,4.000000,0,3,4,3,5,7,18,11,0.000000,13.000000,2.500000,4.000000,20.000000,29.000000,20.555555,20.571428,0.000000,0.001233,0.001703,0.001244,0.001808,0.002659,0.008057,0.004405,0.000000,0.000870,0.000330,0.000211,0.001376,0.004316,0.007275,0.004599,1114.5
1,2,0,1,2,7,2,4,1.000000,1.000000,0.000000,1.000000,0.666667,0.777778,0.285714,0.666667,1,2,1,1,3,9,7,6,1,3,3,2,2,9,3,6,13,5,3,20,67,101,64,69,365,324,329,472,1191,1208,1064,1102,0.018519,0.037736,0.018182,0.017544,0.050847,0.136364,0.102941,0.083333,3.000000,2.000000,4.000000,5.000000,4.000000,3.777778,4.000000,3.833333,3,4,3,5,7,18,11,11,13.000000,2.500000,4.000000,20.000000,29.000000,20.555555,20.571428,25.500000,0.001233,0.001703,0.001244,0.001808,0.002659,0.008057,0.004405,0.004701,0.000870,0.000330,0.000211,0.001376,0.004316,0.007275,0.004599,0.004888,1244.0
2,0,1,2,7,2,4,1,1.000000,0.000000,1.000000,0.666667,0.777778,0.285714,0.666667,0.333333,2,1,1,3,9,7,6,3,3,3,2,2,9,3,6,2,5,3,20,67,101,64,69,30,324,329,472,1191,1208,1064,1102,1127,0.037736,0.018182,0.017544,0.050847,0.136364,0.102941,0.083333,0.041096,2.000000,4.000000,5.000000,4.000000,3.777778,4.000000,3.833333,4.666667,4,3,5,7,18,11,11,9,2.500000,4.000000,20.000000,29.000000,20.555555,20.571428,25.500000,23.000000,0.001703,0.001244,0.001808,0.002659,0.008057,0.004405,0.004701,0.003836,0.000330,0.000211,0.001376,0.004316,0.007275,0.004599,0.004888,0.002164,1941.5
0,1,2,7,2,4,1,3,0.000000,1.000000,0.666667,0.777778,0.285714,0.666667,0.333333,0.600000,1,1,3,9,7,6,3,5,3,2,2,9,3,6,2,5,3,20,67,101,64,69,30,65,329,472,1191,1208,1064,1102,1127,1361,0.018182,0.017544,0.050847,0.136364,0.102941,0.083333,0.041096,0.065789,4.000000,5.000000,4.000000,3.777778,4.000000,3.833333,4.666667,3.600000,3,5,7,18,11,11,9,11,4.000000,20.000000,29.000000,20.555555,20.571428,25.500000,23.000000,22.200001,0.001244,0.001808,0.002659,0.008057,0.004405,0.004701,0.003836,0.004852,0.000211,0.001376,0.004316,0.007275,0.004599,0.004888,0.002164,0.004737,2250.5
1,2,7,2,4,1,3,8,1.000000,0.666667,0.777778,0.285714,0.666667,0.333333,0.600000,0.666667,1,3,9,7,6,3,5,12,2,2,9,3,6,2,5,17,20,67,101,64,69,30,65,236,472,1191,1208,1064,1102,1127,1361,2522,0.017544,0.050847,0.136364,0.102941,0.083333,0.041096,0.065789,0.137931,5.000000,4.000000,3.777778,4.000000,3.833333,4.666667,3.600000,4.083333,5,7,18,11,11,9,11,27,20.000000,29.000000,20.555555,20.571428,25.500000,23.000000,22.200001,24.916666,0.001808,0.002659,0.008057,0.004405,0.004701,0.003836,0.004852,0.011222,0.001376,0.004316,0.007275,0.004599,0.004888,0.002164,0.004737,0.017211,2091.0
2,7,2,4,1,3,8,5,0.666667,0.777778,0.285714,0.666667,0.333333,0.600000,0.666667,0.416667,3,9,7,6,3,5,12,12,2,9,3,6,2,5,17,6,67,101,64,69,30,65,236,108,1191,1208,1064,1102,1127,1361,2522,1979,0.050847,0.136364,0.102941,0.083333,0.041096,0.065789,0.137931,0.129032,4.000000,3.777778,4.000000,3.833333,4.666667,3.600000,4.083333,4.083333,7,18,11,11,9,11,27,21,29.000000,20.555555,20.571428,25.500000,23.000000,22.200001,24.916666,23.333334,0.002659,0.008057,0.004405,0.004701,0.003836,0.004852,0.011222,0.008660,0.004316,0.007275,0.004599,0.004888,0.002164,0.004737,0.017211,0.007568,2249.0
7,2,4,1,3,8,5,9,0.777778,0.285714,0.666667,0.333333,0.600000,0.666667,0.416667,0.818182,9,7,6,3,5,12,12,11,9,3,6,2,5,17,6,13,101,64,69,30,65,236,108,129,1208,1064,1102,1127,1361,2522,1979,2203,0.136364,0.102941,0.083333,0.041096,0.065789,0.137931,0.129032,0.108911,3.777778,4.000000,3.833333,4.666667,3.600000,4.083333,4.083333,3.000000,18,11,11,9,11,27,21,19,20.555555,20.571428,25.500000,23.000000,22.200001,24.916666,23.333334,13.272727,0.008057,0.004405,0.004701,0.003836,0.004852,0.011222,0.008660,0.008966,0.007275,0.004599,0.004888,0.002164,0.004737,0.017211,0.007568,0.010051,2577.0
2,4,1,3,8,5,9,8,0.285714,0.666667,0.333333,0.600000,0.666667,0.416667,0.818182,0.615385,7,6,3,5,12,12,11,13,3,6,2,5,17,6,13,13,64,69,30,65,236,108,129,132,1064,1102,1127,1361,2522,1979,2203,2295,0.102941,0.083333,0.041096,0.065789,0.137931,0.129032,0.108911,0.117117,4.000000,3.833333,4.666667,3.600000,4.083333,4.083333,3.000000,3.538461,11,11,9,11,27,21,19,24,20.571428,25.500000,23.000000,22.200001,24.916666,23.333334,13.272727,13.769231,0.004405,0.004701,0.003836,0.004852,0.011222,0.008660,0.008966,0.011184,0.004599,0.004888,0.002164,0.004737,0.017211,0.007568,0.010051,0.009606,2622.0
4,1,3,8,5,9,8,8,0.666667,0.333333,0.600000,0.666667,0.416667,0.818182,0.615385,0.533333,6,3,5,12,12,11,13,15,6,2,5,17,6,13,13,11,69,30,65,236,108,129,132,180,1102,1127,1361,2522,1979,2203,2295,2859,0.083333,0.041096,0.065789,0.137931,0.129032,0.108911,0.117117,0.125000,3.833333,4.666667,3.600000,4.083333,4.083333,3.000000,3.538461,3.866667,11,9,11,27,21,19,24,22,25.500000,23.000000,22.200001,24.916666,23.333334,13.272727,13.769231,18.666666,0.004701,0.003836,0.004852,0.011222,0.008660,0.008966,0.011184,0.010148,0.004888,0.002164,0.004737,0.017211,0.007568,0.010051,0.009606,0.012371,2683.0
1,3,8,5,9,8,8,6,0.333333,0.600000,0.666667,0.416667,0.818182,0.615385,0.533333,0.400000,3,5,12,12,11,13,15,15,2,5,17,6,13,13,11,7,30,65,236,108,129,132,180,131,1127,1361,2522,1979,2203,2295,2859,2385,0.041096,0.065789,0.137931,0.129032,0.108911,0.117117,0.125000,0.119048,4.666667,3.600000,4.083333,4.083333,3.000000,3.538461,3.866667,3.933333,9,11,27,21,19,24,22,22,23.000000,22.200001,24.916666,23.333334,13.272727,13.769231,18.666666,20.666666,0.003836,0.004852,0.011222,0.008660,0.008966,0.011184,0.010148,0.010918,0.002164,0.004737,0.017211,0.007568,0.010051,0.009606,0.012371,0.010645,2519.0
3,8,5,9,8,8,6,4,0.600000,0.666667,0.416667,0.818182,0.615385,0.533333,0.400000,0.363636,5,12,12,11,13,15,15,11,5,17,6,13,13,11,7,9,65,236,108,129,132,180,131,134,1361,2522,1979,2203,2295,2859,2385,2981,0.065789,0.137931,0.129032,0.108911,0.117117,0.125000,0.119048,0.082090,3.600000,4.083333,4.083333,3.000000,3.538461,3.866667,3.933333,3.727273,11,27,21,19,24,22,22,18,22.200001,24.916666,23.333334,13.272727,13.769231,18.666666,20.666666,18.636364,0.004852,0.011222,0.008660,0.008966,0.011184,0.010148,0.010918,0.010169,0.004737,0.017211,0.007568,0.010051,0.009606,0.012371,0.010645,0.011588,2094.0
2,5,5,7,9,7,8,4,0.250000,0.500000,0.500000,0.500000,0.692308,0.538462,0.615385,0.444444,8,10,10,14,13,13,13,9,6,10,13,11,13,11,9,13,48,39,158,86,102,111,149,108,1791,1574,2318,2154,2050,2317,2181,2170,0.054054,0.064935,0.068966,0.105263,0.092857,0.087248,0.089041,0.058442,5.250000,4.600000,4.500000,3.857143,3.461539,3.230769,3.384615,3.888889,15,17,26,21,24,19,20,22,22.625000,19.000000,26.100000,17.857143,15.769231,11.538462,22.153847,24.777779,0.010345,0.012879,0.016342,0.012712,0.017241,0.015900,0.016764,0.016260,0.007738,0.007224,0.023752,0.011723,0.016572,0.018197,0.023376,0.017884,2168.0
1,0,0,0,1,0,0,0,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1,0,1,0,1,1,0,0,4,0,1,0,1,2,0,0,4,0,1,0,4,3,0,0,294,265,305,212,219,238,346,304,0.015152,0.000000,0.015152,0.000000,0.018519,0.016949,0.000000,0.000000,4.000000,0.000000,5.000000,0.000000,4.000000,7.000000,0.000000,0.000000,4,0,1,0,4,3,0,0,4.000000,0.000000,5.000000,0.000000,4.000000,7.000000,0.000000,0.000000,0.001819,0.000000,0.000411,0.000000,0.001658,0.001085,0.000000,0.000000,0.000274,0.000000,0.000067,0.000000,0.000282,0.000206,0.000000,0.000000,440.0
0,0,0,1,0,0,0,2,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0,1,0,1,1,0,0,2,0,1,0,1,2,0,0,2,0,1,0,4,3,0,0,10,265,305,212,219,238,346,304,452,0.000000,0.015152,0.000000,0.018519,0.016949,0.000000,0.000000,0.028986,0.000000,5.000000,0.000000,4.000000,7.000000,0.000000,0.000000,3.500000,0,1,0,4,3,0,0,4,0.000000,5.000000,0.000000,4.000000,7.000000,0.000000,0.000000,5.000000,0.000000,0.000411,0.000000,0.001658,0.001085,0.000000,0.000000,0.001602,0.000000,0.000067,0.000000,0.000282,0.000206,0.000000,0.000000,0.000719,407.5
0,0,1,0,0,0,2,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1,0,1,1,0,0,2,0,1,0,1,2,0,0,2,0,1,0,4,3,0,0,10,0,305,212,219,238,346,304,452,428,0.015152,0.000000,0.018519,0.016949,0.000000,0.000000,0.028986,0.000000,5.000000,0.000000,4.000000,7.000000,0.000000,0.000000,3.500000,0.000000,1,0,4,3,0,0,4,0,5.000000,0.000000,4.000000,7.000000,0.000000,0.000000,5.000000,0.000000,0.000411,0.000000,0.001658,0.001085,0.000000,0.000000,0.001602,0.000000,0.000067,0.000000,0.000282,0.000206,0.000000,0.000000,0.000719,0.000000,352.5
0,1,0,0,0,2,0,0,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,1,1,0,0,2,0,0,0,1,2,0,0,2,0,0,0,4,3,0,0,10,0,0,212,219,238,346,304,452,428,387,0.000000,0.018519,0.016949,0.000000,0.000000,0.028986,0.000000,0.000000,0.000000,4.000000,7.000000,0.000000,0.000000,3.500000,0.000000,0.000000,0,4,3,0,0,4,0,0,0.000000,4.000000,7.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.001658,0.001085,0.000000,0.000000,0.001602,0.000000,0.000000,0.000000,0.000282,0.000206,0.000000,0.000000,0.000719,0.000000,0.000000,340.0
1,0,0,0,2,0,0,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1,1,0,0,2,0,0,1,1,2,0,0,2,0,0,1,4,3,0,0,10,0,0,3,219,238,346,304,452,428,387,318,0.018519,0.016949,0.000000,0.000000,0.028986,0.000000,0.000000,0.014493,4.000000,7.000000,0.000000,0.000000,3.500000,0.000000,0.000000,2.000000,4,3,0,0,4,0,0,2,4.000000,7.000000,0.000000,0.000000,5.000000,0.000000,0.000000,3.000000,0.001658,0.001085,0.000000,0.000000,0.001602,0.000000,0.000000,0.000882,0.000282,0.000206,0.000000,0.000000,0.000719,0.000000,0.000000,0.000219,365.5
